restrictions,directeds,rejects,iter,changes, time
2,4,0,41,-10.0877997875214
2,4,0,41,-10.0715260505676
2,4,0,42,[62]0.0392789840698
2,4,0,42,-10.0831499099731
2,4,0,42,-10.0690779685974
2,4,0,43,[73]0.0402281284332
2,4,0,43,-10.085718870163
2,4,0,43,-10.0831789970398
2,4,0,44,[62]0.039666891098
2,4,0,44,-10.0787899494171
2,4,0,44,-10.0726540088654
2,4,0,45,[66]0.040195941925
2,4,0,45,-10.0828759670258
2,4,0,45,-10.0671260356903
2,4,0,46,[74]0.0396010875702
2,4,0,46,-10.0818347930908
2,4,0,46,-10.0838859081268
2,4,0,47,[61]0.0401170253754
2,4,0,47,-10.0866780281067
2,4,0,47,-10.073802947998
2,4,0,48,[67]0.0399758815765
2,4,0,48,-10.0837419033051
2,4,0,48,-10.0679562091827
2,4,0,49,[74]0.0398378372192
2,4,0,49,-10.0907850265503
2,4,0,49,-10.0703411102295
2,4,0,50,[72]0.0399689674377
2,4,0,50,-10.0786221027374
2,4,0,50,-10.0724568367004
2,4,0,51,[72]0.0396950244904
2,4,0,51,-10.0862560272217
2,4,0,51,-10.0681278705597
2,4,0,52,[62]0.0396821498871
2,4,0,52,-10.0962669849396
2,4,0,52,-10.0669782161713
2,4,0,53,[59]0.0395920276642
2,4,0,53,-10.0846469402313
2,4,0,53,-10.0703599452972
2,4,0,54,[65]0.0398330688477
2,4,0,54,-10.0822329521179
2,4,0,54,-10.0707569122314
2,4,0,55,[65]0.0398800373077
2,4,0,55,-10.0956101417542
2,4,0,55,-10.068797826767
2,4,0,56,[63]0.0403997898102
2,4,0,56,-10.0831861495972
2,4,0,56,-10.0720207691193
2,4,0,57,[76]0.039696931839
2,4,0,57,-10.0825200080872
2,4,0,57,-10.0732798576355
2,4,0,58,[69]0.0397329330444
2,4,0,58,-10.0952699184418
2,4,0,58,-10.0730109214783
2,4,0,59,[63]0.0399191379547
2,4,0,59,-10.0840518474579
2,4,0,59,-10.0682950019836
2,4,0,60,[68]0.0392971038818
2,4,0,60,-10.082710981369
2,4,0,60,-10.0845830440521
2,4,0,61,[85]0.0376889705658
2,4,0,61,-10.0829341411591
2,4,0,61,-10.0674231052399
2,4,0,62,[67]0.0403180122375
2,4,0,62,-10.08025598526
2,4,0,62,-10.0705680847168
2,4,0,63,[82]0.040776014328
2,4,0,63,-10.0839200019836
2,4,0,63,-10.0832149982452
2,4,0,64,[67]0.0401420593262
2,4,0,64,-10.0830090045929
2,4,0,64,-10.0714280605316
2,4,0,65,[75]0.040755033493
2,4,0,65,-10.0808000564575
2,4,0,65,-10.0718059539795
2,4,0,66,[65]0.0400700569153
2,4,0,66,-10.0852339267731
2,4,0,66,-10.0845839977264
2,4,0,67,[81]0.0405790805817
2,4,0,67,-10.0823781490326
2,4,0,67,-10.0725951194763
2,4,0,68,[72]0.0407960414886
2,4,0,68,-10.0823810100555
2,4,0,68,-10.0703761577606
2,4,0,69,[74]0.040666103363
2,4,0,69,-10.0843920707703
2,4,0,69,-10.0791540145874
2,4,0,70,[59]0.0400068759918
2,4,0,70,-10.0800540447235
2,4,0,70,-10.0720801353455
2,4,0,71,[61]0.0401000976562
2,4,0,71,-10.0873579978943
2,4,0,71,-10.0703530311584
2,4,0,72,[68]0.0419759750366
2,4,0,72,-10.0941109657288
2,4,0,72,-10.0721039772034
2,4,0,73,[73]0.0406239032745
2,4,0,73,-10.0815119743347
2,4,0,73,-10.072478055954
2,4,0,74,[61]0.0400900840759
2,4,0,74,-10.0819880962372
2,4,0,74,-10.0708179473877
2,4,0,75,[72]0.0405380725861
2,4,0,75,-10.0960378646851
2,4,0,75,-10.0724060535431
2,4,0,76,[68]0.0401329994202
2,4,0,76,-10.080057144165
2,4,0,76,-10.0728731155396
2,4,0,77,[58]0.0410759449005
2,4,0,77,-10.0790481567383
2,4,0,77,-10.0698671340942
2,4,0,78,[63]0.0402059555054
2,4,0,78,-10.0977339744568
2,4,0,78,-10.0696210861206
2,4,0,79,[74]0.0405600070953
2,4,0,79,-10.0785949230194
2,4,0,79,-10.0687818527222
2,4,0,80,[63]0.0402929782867
2,4,0,80,-10.0821058750153
2,4,0,80,-10.0707180500031
2,4,0,81,[73]0.040638923645
2,4,0,81,-10.0891590118408
2,4,0,81,-10.0702419281006
2,4,0,82,[67]0.042102098465
2,4,0,82,-10.0818700790405
2,4,0,82,-10.0672070980072
2,4,0,83,[77]0.0404069423676
2,4,0,83,-10.0783460140228
2,4,0,83,-10.0796220302582
2,4,0,84,[54]0.0398728847504
2,4,0,84,-10.0830380916595
2,4,0,84,-10.0698280334473
2,4,0,85,[67]0.0399789810181
2,4,0,85,-10.0800039768219
2,4,0,85,-10.0673899650574
2,4,0,86,[72]0.0403289794922
2,4,0,86,-10.0807659626007
2,4,0,86,-10.0836350917816
2,4,0,87,[67]0.0407450199127
2,4,0,87,-10.084135055542
2,4,0,87,-10.068608045578
2,4,0,88,[63]0.0406851768494
2,4,0,88,-10.0801599025726
2,4,0,88,-10.070867061615
2,4,0,89,[87]0.0382759571075
2,4,0,89,-10.0839140415192
2,4,0,89,-10.0767018795013
2,4,0,90,[73]0.0401229858398
2,4,0,90,-10.0840427875519
2,4,0,90,-10.0694930553436
2,4,0,91,[67]0.0404789447784
2,4,0,91,-10.0839910507202
2,4,0,91,-10.0720329284668
2,4,0,92,[73]0.0402669906616
2,4,0,92,-10.0869917869568
2,4,0,92,-10.0857269763947
2,4,0,93,[58]0.0406289100647
2,4,0,93,-10.0788111686707
2,4,0,93,-10.0766160488129
2,4,0,94,[83]0.038645029068
2,4,0,94,-10.0867941379547
2,4,0,94,-10.0738549232483
2,4,0,95,[65]0.0399789810181
2,4,0,95,-10.0942440032959
2,4,0,95,-10.0745620727539
2,4,0,96,[73]0.0405879020691
2,4,0,96,-10.0810251235962
2,4,0,96,-10.0724360942841
2,4,0,97,[69]0.0406458377838
2,4,0,97,-10.0807290077209
2,4,0,97,-10.0723049640656
2,4,0,98,[82]0.0381851196289
2,4,0,98,-10.0961139202118
2,4,0,98,-10.0740740299225
2,4,0,99,[72]0.0405139923096
2,4,0,99,-10.0849289894104
2,4,0,99,-10.0742590427399
2,4,1,0,[65]0.0398888587952
2,4,1,0,-10.0831089019775
2,4,1,0,-10.0712540149689
2,4,1,1,[64]0.041072845459
2,4,1,1,-10.0953228473663
2,4,1,1,-10.0732398033142
2,4,1,2,[81]0.0386309623718
2,4,1,2,-10.0857689380646
2,4,1,2,-10.0750119686127
2,4,1,3,[73]0.0404469966888
2,4,1,3,-10.0843851566315
2,4,1,3,-10.0692048072815
2,4,1,4,[74]0.0409889221191
2,4,1,4,-10.0926039218903
2,4,1,4,-10.066064119339
2,4,1,5,[70]0.0398991107941
2,4,1,5,-10.0824780464172
2,4,1,5,-10.072459936142
2,4,1,6,[67]0.0401518344879
2,4,1,6,-10.081148147583
2,4,1,6,-10.0812969207764
2,4,1,7,[70]0.0402250289917
2,4,1,7,-10.0847640037537
2,4,1,7,-10.0704939365387
2,4,1,8,[76]0.0407030582428
2,4,1,8,-10.082328081131
2,4,1,8,-10.0727529525757
2,4,1,9,[71]0.0406908988953
2,4,1,9,-10.0857810974121
2,4,1,9,-10.0831182003021
2,4,1,10,[67]0.0399310588837
2,4,1,10,-10.0854361057281
2,4,1,10,-10.073882818222
2,4,1,11,[63]0.0404751300812
2,4,1,11,-10.0804839134216
2,4,1,11,-10.0779881477356
2,4,1,12,[75]0.0406060218811
2,4,1,12,-10.0879600048065
2,4,1,12,-10.0840427875519
2,4,1,13,[63]0.0399730205536
2,4,1,13,-10.0828530788422
2,4,1,13,-10.0727889537811
2,4,1,14,[81]0.0384359359741
2,4,1,14,-10.0796318054199
2,4,1,14,-10.0693061351776
2,4,1,15,[70]0.0398328304291
2,4,1,15,-10.0800228118896
2,4,1,15,-10.0824010372162
2,4,1,16,[69]0.0400149822235
2,4,1,16,-10.0855629444122
2,4,1,16,-10.071995973587
2,4,1,17,[73]0.0402150154114
2,4,1,17,-10.0817868709564
2,4,1,17,-10.0686411857605
2,4,1,18,[67]0.0404319763184
2,4,1,18,-10.0923929214478
2,4,1,18,-10.070240020752
2,4,1,19,[67]0.0406529903412
2,4,1,19,-10.0818791389465
2,4,1,19,-10.068904876709
2,4,1,20,[70]0.0429639816284
2,4,1,20,-10.0814619064331
2,4,1,20,-10.071044921875
2,4,1,21,[75]0.0400462150574
2,4,1,21,-10.0949380397797
2,4,1,21,-10.0690729618073
2,4,1,22,[63]0.0395331382751
2,4,1,22,-10.0848200321198
2,4,1,22,-10.0699529647827
2,4,1,23,[73]0.040246963501
2,4,1,23,-10.0800080299377
2,4,1,23,-10.0726580619812
2,4,1,24,[56]0.0397670269012
2,4,1,24,-10.094722032547
2,4,1,24,-10.0674519538879
2,4,1,25,[72]0.0396049022675
2,4,1,25,-10.0861778259277
2,4,1,25,-10.0696790218353
2,4,1,26,[75]0.0404679775238
2,4,1,26,-10.0824840068817
2,4,1,26,-10.0698070526123
2,4,1,27,[79]0.0404469966888
2,4,1,27,-10.0953269004822
2,4,1,27,-10.0722718238831
2,4,1,28,[64]0.039882183075
2,4,1,28,-10.0838570594788
2,4,1,28,-10.0691111087799
2,4,1,29,[70]0.039932012558
2,4,1,29,-10.0814909934998
2,4,1,29,-10.0799851417542
2,4,1,30,[59]0.0396289825439
2,4,1,30,-10.0489468574524
2,4,1,30,-10.0744149684906
2,4,1,31,[70]0.0404291152954
2,4,1,31,-10.0806300640106
2,4,1,31,-10.0675659179688
2,4,1,32,[72]0.0400230884552
2,4,1,32,-10.0862219333649
2,4,1,32,-10.0815608501434
2,4,1,33,[71]0.0399940013885
2,4,1,33,-10.084034204483
2,4,1,33,-10.0704700946808
2,4,1,34,[68]0.0401029586792
2,4,1,34,-10.0837869644165
2,4,1,34,-10.0732409954071
2,4,1,35,[73]0.0410490036011
2,4,1,35,-10.0856449604034
2,4,1,35,-10.0845680236816
2,4,1,36,[69]0.0403368473053
2,4,1,36,-10.080934047699
2,4,1,36,-10.070592880249
2,4,1,37,[84]0.0379750728607
2,4,1,37,-10.0837481021881
2,4,1,37,-10.0724830627441
2,4,1,38,[68]0.0400619506836
2,4,1,38,-10.0822858810425
2,4,1,38,-10.0841989517212
2,4,1,39,[79]0.0403070449829
2,4,1,39,-10.0838770866394
2,4,1,39,-10.0722470283508
2,4,1,40,[82]0.0379681587219
2,4,1,40,-10.0870170593262
2,4,1,40,-10.0695440769196
2,4,1,41,[72]0.0402889251709
2,4,1,41,-10.0942249298096
2,4,1,41,-10.0690321922302
2,4,1,42,[78]0.0398318767548
2,4,1,42,-10.0827980041504
2,4,1,42,-10.0716600418091
2,4,1,43,[87]0.0379130840302
2,4,1,43,-10.0851550102234
2,4,1,43,-10.0721189975739
2,4,1,44,[70]0.0398769378662
2,4,1,44,-10.0911209583282
2,4,1,44,-10.0701389312744
2,4,1,45,[69]0.0404140949249
2,4,1,45,-10.0811250209808
2,4,1,45,-10.0717949867249
2,4,1,46,[73]0.0395169258118
2,4,1,46,-10.0831029415131
2,4,1,46,-10.072026014328
2,4,1,47,[67]0.0399608612061
2,4,1,47,-10.0963139533997
2,4,1,47,-10.0723757743835
2,4,1,48,[72]0.0396029949188
2,4,1,48,-10.0872948169708
2,4,1,48,-10.0718080997467
2,4,1,49,[71]0.0402171611786
2,4,1,49,-10.0820679664612
2,4,1,49,-10.0692639350891
2,4,1,50,[75]0.0401151180267
2,4,1,50,-10.0966129302979
2,4,1,50,-10.0714519023895
2,4,1,51,[71]0.0404250621796
2,4,1,51,-10.08336186409
2,4,1,51,-10.0730469226837
2,4,1,52,[69]0.0405850410461
2,4,1,52,-10.0811371803284
2,4,1,52,-10.0814871788025
2,4,1,53,[68]0.0393879413605
2,4,1,53,-10.0790920257568
2,4,1,53,-10.0677759647369
2,4,1,54,[69]0.0394959449768
2,4,1,54,-10.0827331542969
2,4,1,54,-10.0698490142822
2,4,1,55,[67]0.0408229827881
2,4,1,55,-10.0829749107361
2,4,1,55,-10.0818920135498
2,4,1,56,[63]0.0395288467407
2,4,1,56,-10.0849049091339
2,4,1,56,-10.071879863739
2,4,1,57,[61]0.0400061607361
2,4,1,57,-10.0796999931335
2,4,1,57,-10.0701649188995
2,4,1,58,[86]0.0387518405914
2,4,1,58,-10.0806930065155
2,4,1,58,-10.0786590576172
2,4,1,59,[78]0.0400049686432
2,4,1,59,-10.0800909996033
2,4,1,59,-10.0731358528137
2,4,1,60,[65]0.0404229164124
2,4,1,60,-10.0815148353577
2,4,1,60,-10.0727291107178
2,4,1,61,[69]0.040078163147
2,4,1,61,-10.0807359218597
2,4,1,61,-10.0813138484955
2,4,1,62,[58]0.0397210121155
2,4,1,62,-10.0815980434418
2,4,1,62,-10.0682349205017
2,4,1,63,[89]0.0389089584351
2,4,1,63,-10.0828170776367
2,4,1,63,-10.0736689567566
2,4,1,64,[65]0.0399489402771
2,4,1,64,-10.0979499816895
2,4,1,64,-10.0679919719696
2,4,1,65,[66]0.0395748615265
2,4,1,65,-10.0808329582214
2,4,1,65,-10.0743110179901
2,4,1,66,[83]0.0378539562225
2,4,1,66,-10.0839600563049
2,4,1,66,-10.0701451301575
2,4,1,67,[65]0.0397708415985
2,4,1,67,-10.0901980400085
2,4,1,67,-10.0723960399628
2,4,1,68,[73]0.0415208339691
2,4,1,68,-10.0837750434875
2,4,1,68,-10.0690720081329
2,4,1,69,[69]0.0395979881287
2,4,1,69,-10.0778532028198
2,4,1,69,-10.0714530944824
2,4,1,70,[64]0.0395860671997
2,4,1,70,-10.0937650203705
2,4,1,70,-10.0739200115204
2,4,1,71,[76]0.0401568412781
2,4,1,71,-10.0828859806061
2,4,1,71,-10.0747649669647
2,4,1,72,[82]0.0405349731445
2,4,1,72,-10.0829060077667
2,4,1,72,-10.0736398696899
2,4,1,73,[75]0.0402760505676
2,4,1,73,-10.0949430465698
2,4,1,73,-10.0704779624939
2,4,1,74,[69]0.0406119823456
2,4,1,74,-10.0817141532898
2,4,1,74,-10.072273015976
2,4,1,75,[82]0.0393559932709
2,4,1,75,-10.0810799598694
2,4,1,75,-10.0865271091461
2,4,1,76,[70]0.0404880046844
2,4,1,76,-10.0847659111023
2,4,1,76,-10.070093870163
2,4,1,77,[67]0.0400650501251
2,4,1,77,-10.0846149921417
2,4,1,77,-10.0727310180664
2,4,1,78,[69]0.0400290489197
2,4,1,78,-10.0816638469696
2,4,1,78,-10.0862948894501
2,4,1,79,[71]0.0396270751953
2,4,1,79,-10.0833301544189
2,4,1,79,-10.0729041099548
2,4,1,80,[68]0.0403220653534
2,4,1,80,-10.0798029899597
2,4,1,80,-10.0715219974518
2,4,1,81,[80]0.0402271747589
2,4,1,81,-10.0811960697174
2,4,1,81,-10.080188035965
2,4,1,82,[70]0.0396151542664
2,4,1,82,-10.0808899402618
2,4,1,82,-10.0729329586029
2,4,1,83,[58]0.039587020874
2,4,1,83,-10.0818560123444
2,4,1,83,-10.0700538158417
2,4,1,84,[75]0.0404329299927
2,4,1,84,-10.0815629959106
2,4,1,84,-10.0817899703979
2,4,1,85,[66]0.0398800373077
2,4,1,85,-10.0831079483032
2,4,1,85,-10.0687189102173
2,4,1,86,[62]0.0396530628204
2,4,1,86,-10.0816009044647
2,4,1,86,-10.0711481571198
2,4,1,87,[73]0.0399489402771
2,4,1,87,-10.0910410881042
2,4,1,87,-10.0697388648987
2,4,1,88,[63]0.0397348403931
2,4,1,88,-10.0847001075745
2,4,1,88,-10.0677518844604
2,4,1,89,[71]0.040678024292
2,4,1,89,-10.0801019668579
2,4,1,89,-10.0710470676422
2,4,1,90,[93]0.0379428863525
2,4,1,90,-10.0977971553802
2,4,1,90,-10.0724620819092
2,4,1,91,[65]0.0393979549408
2,4,1,91,-10.0816340446472
2,4,1,91,-10.0726699829102
2,4,1,92,[70]0.0400199890137
2,4,1,92,-10.0827131271362
2,4,1,92,-10.0674459934235
2,4,1,93,[67]0.0399022102356
2,4,1,93,-10.0956490039825
2,4,1,93,-10.0727269649506
2,4,1,94,[85]0.038054227829
2,4,1,94,-10.0797250270844
2,4,1,94,-10.0697910785675
2,4,1,95,[70]0.0409090518951
2,4,1,95,-10.0836758613586
2,4,1,95,-10.0695419311523
2,4,1,96,[64]0.0397171974182
2,4,1,96,-10.0973799228668
2,4,1,96,-10.0725090503693
2,4,1,97,[70]0.0400981903076
2,4,1,97,-10.0860550403595
2,4,1,97,-10.0706100463867
2,4,1,98,[72]0.0401360988617
2,4,1,98,-10.083291053772
2,4,1,98,-10.0852398872375
2,4,1,99,[71]0.0398368835449
2,4,1,99,-10.0851049423218
2,4,1,99,-10.0715820789337
2,4,2,0,[64]0.0398018360138
2,4,2,0,-10.0819928646088
2,4,2,0,-10.0695309638977
2,4,2,1,[69]0.0398731231689
2,4,2,1,-10.0844159126282
2,4,2,1,-10.0853710174561
2,4,2,2,[77]0.0397889614105
2,4,2,2,-10.0851571559906
2,4,2,2,-10.0706489086151
2,4,2,3,[80]0.0380330085754
2,4,2,3,-10.0794010162354
2,4,2,3,-10.0683460235596
2,4,2,4,[59]0.040118932724
2,4,2,4,-10.0822870731354
2,4,2,4,-10.0821778774261
2,4,2,5,[73]0.040559053421
2,4,2,5,-10.0848391056061
2,4,2,5,-10.0685658454895
2,4,2,6,[73]0.0401690006256
2,4,2,6,-10.0823030471802
2,4,2,6,-10.0712089538574
2,4,2,7,[88]0.0380849838257
2,4,2,7,-10.0794348716736
2,4,2,7,-10.0835230350494
2,4,2,8,[76]0.0400879383087
2,4,2,8,-10.0832979679108
2,4,2,8,-10.0713310241699
2,4,2,9,[80]0.0402438640594
2,4,2,9,-10.083643913269
2,4,2,9,-10.0680239200592
2,4,2,10,[72]0.0394911766052
2,4,2,10,-10.0961239337921
2,4,2,10,-10.0698349475861
2,4,2,11,[63]0.0395920276642
2,4,2,11,-10.0852270126343
2,4,2,11,-10.067556142807
2,4,2,12,[68]0.0403008460999
2,4,2,12,-10.0848920345306
2,4,2,12,-10.0730020999908
2,4,2,13,[76]0.0400791168213
2,4,2,13,-10.091677904129
2,4,2,13,-10.0708019733429
2,4,2,14,[66]0.0405251979828
2,4,2,14,-10.0823700428009
2,4,2,14,-10.0741629600525
2,4,2,15,[69]0.0400497913361
2,4,2,15,-10.0793859958649
2,4,2,15,-10.0673410892487
2,4,2,16,[69]0.0396070480347
2,4,2,16,-10.0983459949493
2,4,2,16,-10.0673501491547
2,4,2,17,[64]0.0399839878082
2,4,2,17,-10.0805969238281
2,4,2,17,-10.0707020759583
2,4,2,18,[72]0.0398540496826
2,4,2,18,-10.0803480148315
2,4,2,18,-10.0719962120056
2,4,2,19,[87]0.0379631519318
2,4,2,19,-10.0928020477295
2,4,2,19,-10.0710310935974
2,4,2,20,[72]0.0404391288757
2,4,2,20,-10.0819427967072
2,4,2,20,-10.0668070316315
2,4,2,21,[75]0.0397670269012
2,4,2,21,-10.0814349651337
2,4,2,21,-10.0834810733795
2,4,2,22,[72]0.0406308174133
2,4,2,22,-10.0831680297852
2,4,2,22,-10.0685269832611
2,4,2,23,[64]0.040116071701
2,4,2,23,-10.0849778652191
2,4,2,23,-10.07257604599
2,4,2,24,[66]0.0406761169434
2,4,2,24,-10.0825939178467
2,4,2,24,-10.0826799869537
2,4,2,25,[72]0.0415480136871
2,4,2,25,-10.077455997467
2,4,2,25,-10.0685250759125
2,4,2,26,[73]0.0398390293121
2,4,2,26,-10.08580493927
2,4,2,26,-10.0676739215851
2,4,2,27,[68]0.0399551391602
2,4,2,27,-10.0836710929871
2,4,2,27,-10.0787391662598
2,4,2,28,[74]0.0404300689697
2,4,2,28,-10.086856842041
2,4,2,28,-10.0779609680176
2,4,2,29,[68]0.0400819778442
2,4,2,29,-10.0827260017395
2,4,2,29,-10.0708229541779
2,4,2,30,[67]0.0396308898926
2,4,2,30,-10.0800731182098
2,4,2,30,-10.0859959125519
2,4,2,31,[83]0.0379660129547
2,4,2,31,-10.0846569538116
2,4,2,31,-10.0708849430084
2,4,2,32,[74]0.0401139259338
2,4,2,32,-10.0831880569458
2,4,2,32,-10.0692448616028
2,4,2,33,[73]0.0413689613342
2,4,2,33,-10.0959749221802
2,4,2,33,-10.0691738128662
2,4,2,34,[58]0.040198802948
2,4,2,34,-10.0831229686737
2,4,2,34,-10.0680480003357
2,4,2,35,[66]0.0397329330444
2,4,2,35,-10.0815649032593
2,4,2,35,-10.0684101581573
2,4,2,36,[81]0.0404031276703
2,4,2,36,-10.0906879901886
2,4,2,36,-10.0683600902557
2,4,2,37,[73]0.0405571460724
2,4,2,37,-10.084321975708
2,4,2,37,-10.0722019672394
2,4,2,38,[56]0.0399820804596
2,4,2,38,-10.0781970024109
2,4,2,38,-10.0710711479187
2,4,2,39,[78]0.0411028862
2,4,2,39,-10.0963680744171
2,4,2,39,-10.0694229602814
2,4,2,40,[62]0.0400929450989
2,4,2,40,-10.083475112915
2,4,2,40,-10.0729351043701
2,4,2,41,[71]0.0401759147644
2,4,2,41,-10.0812380313873
2,4,2,41,-10.0689508914948
2,4,2,42,[72]0.0398590564728
2,4,2,42,-10.092386007309
2,4,2,42,-10.068372964859
2,4,2,43,[73]0.0399639606476
2,4,2,43,-10.0808901786804
2,4,2,43,-10.0695540904999
2,4,2,44,[83]0.0395519733429
2,4,2,44,-10.0846130847931
2,4,2,44,-10.0797638893127
2,4,2,45,[85]0.0378367900848
2,4,2,45,-10.0847148895264
2,4,2,45,-10.0679030418396
2,4,2,46,[71]0.0403411388397
2,4,2,46,-10.0860991477966
2,4,2,46,-10.0744290351868
2,4,2,47,[78]0.0402939319611
2,4,2,47,-10.0818500518799
2,4,2,47,-10.0798189640045
2,4,2,48,[79]0.040246963501
2,4,2,48,-10.0810599327087
2,4,2,48,-10.0678949356079
2,4,2,49,[74]0.0399298667908
2,4,2,49,-10.0802681446075
2,4,2,49,-10.0722548961639
2,4,2,50,[64]0.0410740375519
2,4,2,50,-10.0822200775146
2,4,2,50,-10.0838241577148
2,4,2,51,[76]0.0402989387512
2,4,2,51,-10.077977180481
2,4,2,51,-10.0688140392303
2,4,2,52,[92]0.0381619930267
2,4,2,52,-10.0831699371338
2,4,2,52,-10.0695450305939
2,4,2,53,[89]0.0380790233612
2,4,2,53,-10.0856478214264
2,4,2,53,-10.0801720619202
2,4,2,54,[69]0.0398080348969
2,4,2,54,-10.0859470367432
2,4,2,54,-10.0733420848846
2,4,2,55,[60]0.0399649143219
2,4,2,55,-10.0852801799774
2,4,2,55,-10.0719120502472
2,4,2,56,[67]0.0397498607635
2,4,2,56,-10.0931301116943
2,4,2,56,-10.0683670043945
2,4,2,57,[65]0.0397300720215
2,4,2,57,-10.0847020149231
2,4,2,57,-10.0729639530182
2,4,2,58,[73]0.039696931839
2,4,2,58,-10.0845220088959
2,4,2,58,-10.0697748661041
2,4,2,59,[82]0.0403528213501
2,4,2,59,-10.100588083267
2,4,2,59,-10.0719799995422
2,4,2,60,[72]0.0402228832245
2,4,2,60,-10.0823130607605
2,4,2,60,-10.0705139636993
2,4,2,61,[85]0.0379090309143
2,4,2,61,-10.0811309814453
2,4,2,61,-10.0693850517273
2,4,2,62,[72]0.0406248569489
2,4,2,62,-10.0970430374146
2,4,2,62,-10.0727410316467
2,4,2,63,[66]0.040402173996
2,4,2,63,-10.0800280570984
2,4,2,63,-10.0705139636993
2,4,2,64,[77]0.0398471355438
2,4,2,64,-10.0874540805817
2,4,2,64,-10.0695071220398
2,4,2,65,[69]0.0403549671173
2,4,2,65,-10.0938138961792
2,4,2,65,-10.0704569816589
2,4,2,66,[68]0.0398888587952
2,4,2,66,-10.0832240581512
2,4,2,66,-10.0643448829651
2,4,2,67,[70]0.0400278568268
2,4,2,67,-10.0845401287079
2,4,2,67,-10.0823059082031
2,4,2,68,[88]0.0401549339294
2,4,2,68,-10.082160949707
2,4,2,68,-10.0713329315186
2,4,2,69,[84]0.0412340164185
2,4,2,69,-10.0864551067352
2,4,2,69,-10.072566986084
2,4,2,70,[75]0.0402278900146
2,4,2,70,-10.0865750312805
2,4,2,70,-10.0836539268494
2,4,2,71,[69]0.0397720336914
2,4,2,71,-10.0820779800415
2,4,2,71,-10.0662009716034
2,4,2,72,[68]0.0399618148804
2,4,2,72,-10.0845460891724
2,4,2,72,-10.0728199481964
2,4,2,73,[78]0.0402410030365
2,4,2,73,-10.0819120407104
2,4,2,73,-10.0804131031036
2,4,2,74,[79]0.0403831005096
2,4,2,74,-10.0807018280029
2,4,2,74,-10.0677449703217
2,4,2,75,[83]0.0401442050934
2,4,2,75,-10.0797679424286
2,4,2,75,-10.0691239833832
2,4,2,76,[70]0.0399408340454
2,4,2,76,-10.082414150238
2,4,2,76,-10.0779709815979
2,4,2,77,[73]0.0399088859558
2,4,2,77,-10.0791079998016
2,4,2,77,-10.0721409320831
2,4,2,78,[72]0.0403687953949
2,4,2,78,-10.0814471244812
2,4,2,78,-10.0763499736786
2,4,2,79,[69]0.0397090911865
2,4,2,79,-10.0979478359222
2,4,2,79,-10.0670731067657
2,4,2,80,[73]0.0404720306396
2,4,2,80,-10.084676027298
2,4,2,80,-10.0690281391144
2,4,2,81,[75]0.0405421257019
2,4,2,81,-10.0833659172058
2,4,2,81,-10.0774869918823
2,4,2,82,[77]0.0403439998627
2,4,2,82,-10.0954930782318
2,4,2,82,-10.0694229602814
2,4,2,83,[75]0.0406100749969
2,4,2,83,-10.0869500637054
2,4,2,83,-10.0699980258942
2,4,2,84,[76]0.0417561531067
2,4,2,84,-10.0824060440063
2,4,2,84,-10.0721099376678
2,4,2,85,[68]0.0400259494781
2,4,2,85,-10.0926830768585
2,4,2,85,-10.0734939575195
2,4,2,86,[67]0.0396399497986
2,4,2,86,-10.0842978954315
2,4,2,86,-10.0748879909515
2,4,2,87,[62]0.0395348072052
2,4,2,87,-10.0759670734406
2,4,2,87,-10.0688569545746
2,4,2,88,[77]0.0403470993042
2,4,2,88,-10.0926809310913
2,4,2,88,-10.068717956543
2,4,2,89,[68]0.0400369167328
2,4,2,89,-10.0836749076843
2,4,2,89,-10.0694439411163
2,4,2,90,[84]0.0384387969971
2,4,2,90,-10.0843060016632
2,4,2,90,-10.0874819755554
2,4,2,91,[78]0.0401711463928
2,4,2,91,-10.0831699371338
2,4,2,91,-10.0749540328979
2,4,2,92,[79]0.0404279232025
2,4,2,92,-10.0802521705627
2,4,2,92,-10.0733711719513
2,4,2,93,[64]0.0398640632629
2,4,2,93,-10.0833470821381
2,4,2,93,-10.0799539089203
2,4,2,94,[63]0.0401949882507
2,4,2,94,-10.0877060890198
2,4,2,94,-10.0701670646667
2,4,2,95,[66]0.0399079322815
2,4,2,95,-10.0871438980103
2,4,2,95,-10.0713019371033
2,4,2,96,[66]0.0397341251373
2,4,2,96,-10.0889160633087
2,4,2,96,-10.082985162735
2,4,2,97,[71]0.0397088527679
2,4,2,97,-10.0786211490631
2,4,2,97,-10.0675530433655
2,4,2,98,[69]0.0402867794037
2,4,2,98,-10.085196018219
2,4,2,98,-10.0686841011047
2,4,2,99,[63]0.0398080348969
2,4,2,99,-10.0822548866272
2,4,2,99,-10.081130027771
2,4,3,0,[73]0.0400249958038
2,4,3,0,-10.0838232040405
2,4,3,0,-10.0702631473541
2,4,3,1,[75]0.0405519008636
2,4,3,1,-10.080735206604
2,4,3,1,-10.0722970962524
2,4,3,2,[82]0.0414750576019
2,4,3,2,-10.0925509929657
2,4,3,2,-10.068351984024
2,4,3,3,[73]0.0408251285553
2,4,3,3,-10.085825920105
2,4,3,3,-10.0724399089813
2,4,3,4,[82]0.0384941101074
2,4,3,4,-10.079164981842
2,4,3,4,-10.0720970630646
2,4,3,5,[83]0.0381598472595
2,4,3,5,-10.09748005867
2,4,3,5,-10.0717539787292
2,4,3,6,[75]0.0405058860779
